Id_Cliente,Frecuencia,Frecuencia_1,Frecuencia_2,Frecuencia_3,Vol_Entrega,lat,lon,Cart_x,Cart_y
242,1,1,0,0,-0.52,-0.45933779268074204,-0.5031075429972134,-0.5018803167218024,-0.46414934581960665
243,1,1,0,0,-0.8057142857142857,-0.5811253022756375,0.38203389475211225,0.38409135678543294,-0.581579719724516
244,1,1,0,0,-0.9657142857142857,-0.49199222018938826,0.5915441292067953,0.5932258117461018,-0.4912667340256007
245,1,1,0,0,-0.9314285714285714,0.16507857724118935,-0.18819238468563526,-0.18974888007376478,0.16220774327987897
246,1,1,0,0,-0.9771428571428571,-0.40747623637236075,-0.4837705553752585,-0.4827674562364379,-0.4121617542258207
247,1,1,0,0,-0.6685714285714286,-0.09661855265511576,0.4960330353305835,0.49572157253426496,-0.0961394066274579
248,1,1,0,0,-0.34857142857142853,-0.15750653607975096,0.9248215651955434,0.9248592049715896,-0.15471570753049946
249,1,1,0,0,-0.9085714285714286,-0.5935568393653625,0.4497919570708291,0.4519338796055763,-0.5936604232898901
250,1,1,0,0,-0.24571428571428566,0.17112697597380588,0.321612358902712,0.3199827302909881,0.1708618480882933
251,1,1,0,0,-0.9314285714285714,-0.8138501405329066,0.2418014316706376,0.24493307005892717,-0.8151946061418585
252,1,1,0,0,-0.9771428571428571,0.14412849384481774,0.6057455483003196,0.604228796583925,0.14536335357365715
253,1,1,0,0,-0.84,-0.33184816672337547,-0.28497164956570487,-0.2842656668055952,-0.3355254312771194
254,2,0,1,0,-0.9885714285714285,-0.8362315243927014,0.11887269030421521,0.1220532222877253,-0.8382244965288521
255,1,1,0,0,-0.7371428571428571,-0.27294553555452694,-0.06541037384863557,-0.06493688534070685,-0.2754971927725194
256,1,1,0,0,-0.7714285714285715,-0.3754451171300275,-0.04200685441196583,-0.041051242716548586,-0.37794756194062984
257,1,1,0,0,-0.6914285714285715,0.25447714247789577,0.9119512016181943,0.9098403385894827,0.2574791428848755
258,2,0,1,0,-0.6799999999999999,0.003941847647325858,-0.322104954251472,-0.3229213198997769,0.00030649796312332
259,1,1,0,0,-0.9657142857142857,0.24535837339630007,0.2798360810370468,0.27784931943422464,0.24492441831066003
260,1,1,0,0,-0.5314285714285714,-0.22496234179223507,-0.15099619548709597,-0.15075730226786277,-0.22790909104514867
261,1,1,0,0,-0.8285714285714285,-0.2704407597435079,0.28066406045286385,0.28118135106832653,-0.27121877586378673
262,1,1,0,0,-0.9542857142857143,0.3734828503656331,0.04584280967992527,0.04328036154461756,0.37192721762593806
263,1,1,0,0,-0.9771428571428571,-0.49348123438119273,-0.4364185173928945,-0.43502248945139854,-0.49799733947997993
264,1,1,0,0,-0.7028571428571428,0.28456908044719853,0.4545397377714835,0.4523366540960936,0.2850854831472418
265,1,1,0,0,-0.8514285714285714,-0.27725097969053536,0.35900768239116587,0.35957115568634634,-0.2776223822385191
266,1,1,0,0,-0.9657142857142857,-0.19767529102148274,-0.5382914277927284,-0.538221464618168,-0.20248127591312937
267,1,1,0,0,-0.92,-0.4127051001621851,0.32814186746031737,0.32936049145153135,-0.41333011886490567
268,1,1,0,0,-0.9657142857142857,-0.9628439016788661,0.6054835294980876,0.6095344645053515,-0.9623605428608357
269,1,1,0,0,-0.9657142857142857,-0.7111658750266656,0.33778415939127626,0.34046048842639465,-0.7119405361428335
270,2,0,1,0,-0.9828571428571429,0.05907000098113713,-0.3052099818685292,-0.3062758798070604,0.05555361671417813
271,1,1,0,0,-0.9657142857142857,-0.40741852264395106,0.8025950342196211,0.8039044406164493,-0.40548035561695883
272,1,1,0,0,-0.9542857142857143,0.18338537187841553,0.048012325364425124,0.04634850755318354,0.18171264339181903
273,1,1,0,0,-0.4514285714285714,-0.4416773918011927,0.34427174494044266,0.3456357673176811,-0.44223711644119135
274,1,1,0,0,-0.9314285714285714,0.01759691577836975,-0.36632324735637667,-0.3672008549130581,0.013756128820148206
275,1,1,0,0,-0.9771428571428571,-0.3955064091095437,-0.5871526940773037,-0.5862251687256048,-0.4006729002101963
276,1,1,0,0,-0.76,0.4567060466673354,0.861046188674436,0.8578920420557736,0.4595623924233223
277,1,1,0,0,-0.9542857142857143,1.0,0.26449225996452697,0.2588411968917228,1.0
278,1,1,0,0,-0.9428571428571428,-0.3335103221002669,0.7079433620156124,0.7088531315298496,-0.33204342381901597
279,1,1,0,0,-0.6914285714285715,0.27045230248921825,-0.14787293136146218,-0.1499196593684644,0.26785209406065746
280,1,1,0,0,-0.92,-0.46183102574607915,0.7496462746166799,0.7512205180206664,-0.4602222745031952
281,1,1,0,0,-0.92,-0.4247095556620195,-0.4834246905556938,-0.48234538245601755,-0.42940477042034786
282,1,1,0,0,-0.9657142857142857,-0.5331190230219818,-0.34901952564109706,-0.34742126517581795,-0.5372405844692878
283,1,1,0,0,-0.9428571428571428,-0.572572127732002,0.14517937807204362,0.1471160903394093,-0.5742546212063644
284,2,0,1,0,-0.6571428571428571,-0.006908333285252866,-0.24182239317497078,-0.24258934152773293,-0.010158421077591129
285,1,1,0,0,-0.9542857142857143,0.1408041830910065,-0.2311005837780158,-0.23254226901623554,0.1377053599452438
286,1,1,0,0,-0.9771428571428571,-0.4919114209697,0.1781413434227943,0.1797028342491913,-0.49337031966661016
287,1,1,0,0,-0.6571428571428571,-0.5110723787867357,0.6325657929212412,0.6343557575928571,-0.51013741176601
288,1,1,0,0,-0.84,0.4243055595634644,0.7532411725862858,0.7502787173375367,0.42654041422051137
289,1,1,0,0,-0.8285714285714285,0.4124742452487453,0.615209667445697,0.6123373943355546,0.41394419954735895
290,1,1,0,0,-0.4742857142857143,-0.33580732848921,0.7482942575959441,0.7492241277620622,-0.33412027183570103
291,1,1,0,0,-0.46285714285714286,-0.3733558801632171,0.4385985138292199,0.4396499883021363,-0.37337063201712795
292,1,1,0,0,-0.9657142857142857,0.28986720071105765,-0.026118034230194098,-0.028273748565808887,0.287890257700127
293,1,1,0,0,-0.9428571428571428,-0.4003659050378303,-0.1578401266074252,-0.15679482827466273,-0.40346321276354047
294,1,1,0,0,-0.8857142857142857,-0.8923638966000738,-0.182742393594026,-0.17944830345442853,-0.895909692520604
295,1,1,0,0,-0.92,-0.35853499471920713,0.429448817247021,0.4304251514509332,-0.3585883864564323
296,1,1,0,0,-0.7257142857142858,0.09620301381093554,0.47000932786932026,0.4687393327457485,0.09667384628744458
297,1,1,0,0,-0.8628571428571429,-0.057915726413824586,-0.27153532537499814,-0.27207067697021614,-0.06134547423241088
298,1,1,0,0,-0.6799999999999999,-0.7282260531312659,0.24794315240046672,0.25066481668488905,-0.729481472488061
299,1,1,0,0,-0.36,-0.3997079685344431,0.6818777315459101,0.6831179678339652,-0.39842875166732483
300,1,1,0,0,-0.84,-0.40236280003918523,0.8246884596437667,0.8259773455955681,-0.40029867267358554
301,1,1,0,0,-0.6,0.06106689598257731,-0.1706056826637905,-0.17168496558120694,0.05821363248932698
302,1,1,0,0,-0.9542857142857143,-0.19053033144993492,-0.012723633047926342,-0.01262792974286242,-0.19276184784050088
303,2,0,1,0,-0.5371428571428571,-0.013279928896679394,-0.31257795059377713,-0.3133164679754188,-0.01688036087961109
304,1,1,0,0,-0.9657142857142857,-0.5528340326313241,-0.302663159108306,-0.3009619263207952,-0.5567436296618951
305,1,1,0,0,-0.8285714285714285,-0.042817815073647125,-0.2754132036516239,-0.2760172505573877,-0.04625649276241006
306,1,1,0,0,-0.6457142857142857,-0.1815962462991081,-0.3498475050569141,-0.34982915010750304,-0.18548945030599384
307,1,1,0,0,-0.76,-0.6482117401266123,-0.1849957552954038,-0.1828207070012695,-0.6516075620943695
308,1,1,0,0,-0.9885714285714285,-0.45042679302125066,0.5330720132476472,0.5345292426193211,-0.4499884744221845
309,1,1,0,0,-0.8285714285714285,-0.7636391968557632,-0.1325919948014871,-0.1298656283233015,-0.7668518352303124
310,1,1,0,0,-0.8628571428571429,-0.49659777571289965,0.4911490048525593,0.49282416261745254,-0.4964153994146727
311,1,1,0,0,-0.8628571428571429,-0.3003710992733488,0.5225912611488184,0.5232978312822212,-0.2998875842208122
312,1,1,0,0,-0.9542857142857143,0.11357484604863544,-0.26890465659812435,-0.27021957248638273,0.1102722166544936
313,1,1,0,0,-0.9771428571428571,0.40311307850797107,-0.07882573653500913,-0.0815007760903157,0.4009470218435638
314,1,1,0,0,-0.9657142857142857,0.27183743196994214,-0.04421829310490466,-0.0462868177017981,0.26975707447203945
315,1,1,0,0,-0.9428571428571428,-0.4359175617103688,0.6443776005364725,0.6457916252916149,-0.43486743877573986
316,1,1,0,0,-0.7485714285714286,-0.3903929727763966,0.49038390994928704,0.49153161324608874,-0.3901429894345654
317,1,1,0,0,-0.7257142857142858,-0.6792501832410665,0.24183287392702368,0.24431593240916527,-0.6805046303866789
318,1,1,0,0,-0.9542857142857143,-0.03661936064730753,-0.5645352310482394,-0.5651731027531,-0.04144300874060036
319,1,1,0,0,-0.8285714285714285,0.45633667880579765,-0.09452590317891918,-0.09744505032078621,0.4541277231423635
320,1,1,0,0,-0.92,0.5667199556758646,-0.20519216458978917,-0.20859004820297145,0.5640344154426487
321,1,1,0,0,-0.7828571428571429,0.3839521206909353,-0.10984876274733324,-0.11242793985260846,0.38161776627856625
322,1,1,0,0,-0.9428571428571428,0.27459614818579325,0.004894511230077114,0.0028057758367339147,0.27276579625103636
323,1,1,0,0,-0.5314285714285714,0.341428645631936,0.1981071761711064,0.19566833105601944,0.3406339911880423
324,1,1,0,0,-0.9428571428571428,0.2363781172627739,0.15513609256595373,0.15320831172191873,0.23529014608837429
325,1,1,0,0,-0.43999999999999995,0.3915126191067202,0.042876756835994456,0.04022965595978434,0.38995405050545173
326,1,1,0,0,-0.9428571428571428,0.3334179801349251,0.06395354930668873,0.06157732650180492,0.3319276566543863
327,1,1,0,0,-0.9771428571428571,-0.19517051521040685,0.37670967268604727,0.3768735685596383,-0.19539308601761718
328,1,1,0,0,-0.8628571428571429,-0.14696800928035714,-0.3603282571557429,-0.36046650261317126,-0.1508890056213943
329,1,1,0,0,-0.8057142857142857,0.3893079546831757,-0.08897110456655355,-0.0915796317136568,0.38708172057749834
330,1,1,0,0,-0.7942857142857143,0.28813578886013147,-0.0025992265204877185,-0.00475050046126313,0.2862765946439083
331,1,1,0,0,-0.6457142857142857,-0.6819281002372009,-0.19326506870129379,-0.19093877021284555,-0.6853869981830485
332,1,1,0,0,-0.6342857142857143,0.3177198460197985,-0.0527705868173598,-0.05505225866792074,0.31562728319138955
333,2,0,1,0,-0.84,0.47468964442572315,0.7154895035266691,0.7122779074597787,0.47675103592055734
334,1,1,0,0,-0.6342857142857143,-0.11741858035767905,0.5506063115090001,0.5504027754606184,-0.11666022253427855
335,1,1,0,0,-0.7028571428571428,-0.7230779885611014,-0.7916740905327515,-0.7894014019254811,-0.7294060267373652
336,1,1,0,0,-0.9314285714285714,0.0741332840842972,-0.12005701529142243,-0.12119835877264507,0.0715401272551901
337,1,1,0,0,-0.8285714285714285,-0.8458466315382225,0.4192824877111434,0.4226547637732594,-0.8462815972271471
338,1,1,0,0,-0.7714285714285715,-0.14873404936832912,1.0,1.0,-0.14551316498659617
339,1,1,0,0,-0.7485714285714286,-0.5722027598704642,0.06010711328644902,0.062014014120329364,-0.5743198794838804
340,1,1,0,0,-0.2914285714285715,-0.8934835429303405,-0.855019756217871,-0.8520562622038668,-0.9002102291455572
341,1,1,0,0,-0.6114285714285714,-0.4221470661226192,0.5568947627680245,0.5582169610949137,-0.42156141044642936
342,1,1,0,0,-0.4971428571428571,0.6127062544367732,0.1804261473803308,0.17668622981605608,0.6120040429409812
343,1,1,0,0,-0.2114285714285714,-0.8465276535329451,-0.10598136522276036,-0.10286032496789232,-0.8496626999879879
344,1,1,0,0,-0.5428571428571429,0.19390081318641705,-0.2730340729251566,-0.2747139193999999,0.19063156442496165
345,1,1,0,0,-0.6571428571428571,0.2387097518886776,-0.42876756836085406,-0.4306302757355951,0.23471496382691726
346,1,1,0,0,0.2342857142857142,-0.2228500193340608,-0.44965570729368665,-0.44946429963493273,-0.2272509990535525
347,1,1,0,0,-0.5085714285714286,-0.16483617958198238,0.026390533784478976,0.026369693126284233,-0.1668525601354247
348,1,1,0,0,-0.8628571428571429,-0.22254990794658625,0.09975579847605331,0.10001641662784522,-0.22423117849703544
349,1,1,0,0,-0.7942857142857143,-0.7519810237261026,0.6003584417217098,0.6033484866133065,-0.75138343863469
350,1,1,0,0,-0.8742857142857143,-0.3674459943786701,0.015930743189983332,0.016861347128248383,-0.3696507917055385
351,1,1,0,0,-0.7714285714285715,0.35436806353126826,0.5901921121858322,0.5876179143978035,0.35566229278401806
352,1,1,0,0,-0.6799999999999999,-0.5010417327969492,-0.20054919140989114,-0.19905295594389827,-0.5044169165698804
353,1,1,0,0,-0.8628571428571429,0.22850596471383255,-0.21797868215026028,-0.21982286803091,0.22553041576284727
354,1,1,0,0,-0.7485714285714286,-0.3256958832797636,0.13004517204149124,0.13080133122620907,-0.32729103243318036
355,2,0,1,0,-0.8342857142857143,0.32472629264321995,0.5059897498244936,0.5035788770436227,0.3255456898518787
356,1,1,0,0,-0.46285714285714286,-0.05245600771053205,0.2125391718109313,0.21199607072907867,-0.05344192137118853
357,1,1,0,0,-0.3828571428571429,-0.43941501364929536,-0.3468919329650362,-0.3457140525656044,-0.4434644512622299
358,1,1,0,0,-0.8171428571428572,-0.5366395604522438,0.5146258895538267,0.5165072272213109,-0.5363584775687968
359,1,1,0,0,-0.6,-0.2935724220720033,-0.2802029073604899,-0.27966955960692275,-0.29720103887893856
360,1,1,0,0,-0.9428571428571428,-0.6375924141075302,0.32011361135255356,0.32242479901795207,-0.638410506100854
361,1,1,0,0,-0.8285714285714285,-0.6673842406893016,0.348275392242158,0.3507424098210876,-0.6680744364580278
362,1,1,0,0,-0.7028571428571428,-0.37342513663722343,0.14278976659375076,0.14377607662486014,-0.37498678377849615
363,1,1,0,0,-0.8971428571428571,-0.8706404492436377,-0.20892331233699224,-0.2057415508515703,-0.8743009037627303
364,1,1,0,0,-0.8171428571428572,0.049016269500071985,-0.6948529026442429,-0.6958616450595798,0.04363949897143016
365,1,1,0,0,-0.8514285714285714,-0.6542947670962178,-0.4837181516147666,-0.4816252363435751,-0.6591422153658186
366,1,1,0,0,-0.7371428571428571,-0.20374677524543472,0.7185813253959168,0.7188320074381238,-0.20213313477506745
367,1,1,0,0,-0.9771428571428571,0.19954521582050688,-0.2322953895172759,-0.23400540435424944,0.1964797622460992
368,1,1,0,0,-0.23428571428571432,-0.3721554346132052,-0.6505717250270209,-0.6497590110155613,-0.3776032939599645
369,1,1,0,0,-0.19999999999999996,-0.5708984296094286,0.4538165658766502,0.4558479353983671,-0.5709653411792601
370,1,1,0,0,-0.1657142857142857,-0.28707385625818915,-0.35765566537043014,-0.35716434522490914,-0.2910747053221314
371,1,1,0,0,-0.8971428571428571,-0.22056455569079958,0.22984289352598353,0.2301114145038099,-0.221573801948324
372,1,1,0,0,-0.8971428571428571,-0.33458379744789113,0.6971062643453934,0.6980192501310967,-0.33317700960401453
373,1,1,0,0,-0.7257142857142858,0.3534446438774239,-0.01689497238317017,-0.019350556756322135,0.3515571073015167
374,1,1,0,0,-0.7714285714285715,-0.07176702122131928,0.7272803496377946,0.7268586131772992,-0.0700155029415157
375,1,1,0,0,-0.6114285714285714,-0.8244579238063068,0.3224508190708093,0.32567182941636474,-0.8253888110980085
376,1,1,0,0,-0.8971428571428571,-0.6758450732675954,-0.5531531342689959,-0.5509913113515381,-0.6810353784560164
377,1,1,0,0,-0.8628571428571429,-0.7834465484304474,-0.6340855019755054,-0.6314884687608853,-0.7890865574964607
378,1,1,0,0,-0.6685714285714286,-0.21879851560288444,-0.3882280192426606,-0.3880470990586673,-0.22290183612497572
379,1,1,0,0,-0.7485714285714286,0.3404128840127214,0.7004810665212062,0.697957990069284,0.3422994602286451
380,1,1,0,0,-0.8742857142857143,-0.3830748720197903,0.5100562816387537,0.5111721864803798,-0.38271458062644115
381,2,0,1,0,-0.36,-0.09898481551806526,0.280234349616876,0.27991978901005155,-0.09964955744334247
382,1,1,0,0,-0.41714285714285715,-0.8145542480189363,0.3580539339502593,0.3612435230936839,-0.8152915594905039
383,1,1,0,0,-0.8514285714285714,-0.3307516058844726,0.8206743315899985,0.8215933208987067,-0.3286609125396467
384,1,1,0,0,-0.6685714285714286,-0.49260398571007613,0.3688176663556533,0.3704374060892519,-0.4930686604939183
385,1,1,0,0,-0.52,-0.5898400752586781,0.6772137968619063,0.6794165235129626,-0.5887152755004763
386,1,1,0,0,-0.8171428571428572,-0.10260923765935104,-0.41029000241042013,-0.41063037621292864,-0.10674185582382734
387,1,1,0,0,-0.9542857142857143,-0.8339345180037583,-0.25644304235288473,-0.25345116888282604,-0.8378038552635019
388,1,1,0,0,0.15428571428571436,-0.6216518823332535,0.19034093886580195,0.19252782831201642,-0.623134529771562
389,2,0,1,0,-0.8742857142857143,-0.8210758993241143,-0.05928961462291227,-0.05626444404111197,-0.8239608922996524
390,1,1,0,0,-0.7942857142857143,-0.1707576081122113,-0.48267007640470183,-0.48271310155234204,-0.17528177932211975
391,1,1,0,0,-0.9657142857142857,-0.24502363377172287,0.5444331485225575,0.5448671241942051,-0.2443851480591661
392,1,1,0,0,-0.5657142857142857,0.0902354142980073,-0.3364635846269266,-0.33766899445879517,0.08658768237984305
393,2,0,1,0,-0.5885714285714285,-0.7137976210401007,0.49841216605705085,0.5011679724059022,-0.7137227048164334
394,1,1,0,0,-0.7257142857142858,0.14717577870248988,-0.3382453124836502,-0.3397073745748216,0.1435573090228388
395,1,1,0,0,-0.8971428571428571,-0.008235749037595497,-0.22031588986828865,-0.22107663690067625,-0.011380919392649957
396,2,0,1,0,-0.5828571428571429,-0.2199643329158505,0.6832611908230319,0.6835894941341678,-0.21855532152432033
397,2,0,1,0,-0.4742857142857143,-0.7055561006296216,-0.44159600892953677,-0.43926025929032164,-0.7102363384794899
398,2,0,1,0,-0.7771428571428571,-0.4130975535150583,0.5377149864273179,0.5389871518142826,-0.4126090362565549
399,1,1,0,0,0.8742857142857143,0.09716106170174044,0.7402974437445664,0.7390125674416197,0.09909980999572099
400,1,1,0,0,-0.5657142857142857,0.34119779071852463,0.28924779642170506,0.2867935093299323,0.34087815851847836
401,1,1,0,0,-0.5314285714285714,-0.8614870519250246,0.3561149948120601,0.35953275101611837,-0.8622659518894125
402,1,1,0,0,-0.9657142857142857,-0.010071045599573836,-0.24414912014094625,-0.24490166148259362,-0.013334670140579874
403,1,1,0,0,-0.5542857142857143,-0.31935891590532606,-0.49401025017550637,-0.49339830423436126,-0.3240351101534884
404,1,1,0,0,-0.7828571428571429,-0.45223900409192197,0.458899730644589,0.4603460090585756,-0.4521988847875775
405,1,1,0,0,-0.6685714285714286,0.16270077163255792,-0.22308280842230488,-0.22462527535596166,0.15965606247399933
406,1,1,0,0,-0.9657142857142857,-0.4752783244550187,0.7887499606970323,0.7904041595468883,-0.47346297841471596
407,1,1,0,0,-0.5771428571428572,-0.4408578568584005,-0.38497898609216463,-0.38380406068742445,-0.44509222597562825
408,1,1,0,0,-0.84,-0.30938598364389236,-0.007074507666857244,-0.006420916370558416,-0.31166836253524366
409,1,1,0,0,-0.6914285714285715,0.035118803709849544,-0.3084066112585333,-0.30936403971860216,0.03157089270484903
